Source input file
Group  X_b    Y_b   Z_b    X_e    Y_e   Z_e  dCL  sigmaz0 #lanes  Emis  Hw1  dw1  Hw2  dw2 Depth  Wtop  Wbottom
----------------------------------------------
G1	371395.4	3766341	1	371427.6	3766358	1	0	2	4	205130.7	0	0	0	0	0	0	0
G1	370454.5	3766319	1	370416.6	3766324	1	0	2	4	180836.7	0	0	0	0	0	0	0
G1	371073.0	3766252	1	371043.5	3766252	1	0	2	4	199481.1	0	0	0	0	0	0	0
G1	370357.0	3762356	1	370407.3	3762275	1	0	2	4	238323.0	0	0	0	0	0	0	0
G1	370407.3	3762275	1	370435.0	3762233	1	0	2	4	239611.4	0	0	0	0	0	0	0
G1	370435.0	3762233	1	370440.4	3762224	1	0	2	4	239501.5	0	0	0	0	0	0	0
G1	370527.6	3762081	1	370610.3	3761952	1	0	2	4	239061.6	0	0	0	0	0	0	0
G1	370632.1	3761876	1	370641.4	3761861	1	0	2	4	236433.2	0	0	0	0	0	0	0
G1	370510.3	3762064	1	370517.7	3762052	1	0	2	4	239069.2	0	0	0	0	0	0	0
G1	370517.7	3762052	1	370523.7	3762043	1	0	2	4	239091.4	0	0	0	0	0	0	0
G1	370523.7	3762043	1	370546.7	3762013	1	0	2	4	239147.7	0	0	0	0	0	0	0
G1	370546.7	3762013	1	370585.4	3761953	1	0	2	4	239021.0	0	0	0	0	0	0	0
G1	370271.5	3762443	1	370277.9	3762434	1	0	2	4	251181.3	0	0	0	0	0	0	0
G1	370491.6	3762092	1	370510.3	3762064	1	0	2	4	239325.9	0	0	0	0	0	0	0
G1	370083.3	3762773	1	370126.1	3762710	1	0	2	4	247496.3	0	0	0	0	0	0	0
G1	370655.3	3761884	1	370667.1	3761866	1	0	2	4	237023.9	0	0	0	0	0	0	0
G1	370641.4	3761861	1	370677.0	3761808	1	0	2	4	239567.7	0	0	0	0	0	0	0
G1	370677.0	3761808	1	370703.7	3761765	1	0	2	4	240314.6	0	0	0	0	0	0	0
G1	370703.7	3761765	1	370715.1	3761747	1	0	2	4	240089.4	0	0	0	0	0	0	0
G1	370277.9	3762434	1	370303.5	3762396	1	0	2	4	251340.5	0	0	0	0	0	0	0
G1	370303.5	3762396	1	370324.8	3762365	1	0	2	4	251447.3	0	0	0	0	0	0	0
G1	370262.9	3762455	1	370271.5	3762443	1	0	2	4	251167.5	0	0	0	0	0	0	0
G1	370095.6	3762713	1	370177.9	3762587	1	0	2	4	249401.9	0	0	0	0	0	0	0
G1	370177.9	3762587	1	370262.9	3762455	1	0	2	4	250922.3	0	0	0	0	0	0	0
G1	370192.1	3762612	1	370264.6	3762497	1	0	2	4	250609.0	0	0	0	0	0	0	0
G1	370324.8	3762365	1	370340.7	3762340	1	0	2	4	251715.7	0	0	0	0	0	0	0
G1	370339.3	3762383	1	370357.0	3762356	1	0	2	4	251450.6	0	0	0	0	0	0	0
G1	370621.1	3761892	1	370632.1	3761876	1	0	2	4	236532.4	0	0	0	0	0	0	0
G1	370667.1	3761866	1	370673.7	3761856	1	0	2	4	239563.6	0	0	0	0	0	0	0
G1	370585.4	3761953	1	370621.1	3761892	1	0	2	4	236657.8	0	0	0	0	0	0	0
G1	370673.7	3761856	1	370701.3	3761814	1	0	2	4	239646.9	0	0	0	0	0	0	0
G1	370701.3	3761814	1	370743.2	3761747	1	0	2	4	240112.0	0	0	0	0	0	0	0
G1	370427.8	3762198	1	370458.3	3762146	1	0	2	4	239510.2	0	0	0	0	0	0	0
G1	370440.4	3762224	1	370477.4	3762162	1	0	2	4	239470.2	0	0	0	0	0	0	0
G1	370477.4	3762162	1	370527.6	3762081	1	0	2	4	239447.9	0	0	0	0	0	0	0
G1	370288.1	3762463	1	370293.8	3762454	1	0	2	4	250979.3	0	0	0	0	0	0	0
G1	370340.7	3762340	1	370354.8	3762315	1	0	2	4	251788.6	0	0	0	0	0	0	0
G1	370354.8	3762315	1	370361.8	3762303	1	0	2	4	238351.0	0	0	0	0	0	0	0
G1	370361.8	3762303	1	370414.3	3762221	1	0	2	4	239605.1	0	0	0	0	0	0	0
G1	370414.3	3762221	1	370419.2	3762213	1	0	2	4	239547.4	0	0	0	0	0	0	0
G1	370419.2	3762213	1	370427.8	3762198	1	0	2	4	239569.0	0	0	0	0	0	0	0
G1	370045.7	3762789	1	370075.2	3762744	1	0	2	4	247199.8	0	0	0	0	0	0	0
G1	370075.2	3762744	1	370095.6	3762713	1	0	2	4	247670.9	0	0	0	0	0	0	0
G1	370293.8	3762454	1	370319.5	3762415	1	0	2	4	251120.1	0	0	0	0	0	0	0
G1	370319.5	3762415	1	370339.3	3762383	1	0	2	4	251268.6	0	0	0	0	0	0	0
G1	370458.3	3762146	1	370491.6	3762092	1	0	2	4	239442.0	0	0	0	0	0	0	0
G1	370126.1	3762710	1	370192.1	3762612	1	0	2	4	249936.8	0	0	0	0	0	0	0
G1	370610.3	3761952	1	370655.3	3761884	1	0	2	4	236634.0	0	0	0	0	0	0	0
G1	370264.6	3762497	1	370288.1	3762463	1	0	2	4	250909.4	0	0	0	0	0	0	0
G1	371660.9	3761780	1	371661.4	3761787	1	0	2	4	238597.0	0	0	0	0	0	0	0
G1	371661.4	3761787	1	371661.5	3761795	1	0	2	4	238562.3	0	0	0	0	0	0	0
G1	371679.2	3761797	1	371679.7	3761789	1	0	2	4	238626.2	0	0	0	0	0	0	0
G1	371679.7	3761789	1	371680.2	3761782	1	0	2	4	238665.0	0	0	0	0	0	0	0
G1	369387.3	3761437	1	369303.0	3761367	1	0	2	4	228471.8	0	0	0	0	0	0	0
G1	369782.0	3761706	1	369773.3	3761703	1	0	2	4	233067.9	0	0	0	0	0	0	0
G1	369773.3	3761703	1	369757.1	3761698	1	0	2	4	233012.9	0	0	0	0	0	0	0
G1	369402.1	3761423	1	369319.9	3761352	1	0	2	4	228534.4	0	0	0	0	0	0	0
G1	369319.9	3761352	1	369259.5	3761300	1	0	2	4	227678.3	0	0	0	0	0	0	0
G1	369259.5	3761300	1	369202.4	3761253	1	0	2	4	226957.7	0	0	0	0	0	0	0
G1	369202.4	3761253	1	369090.9	3761149	1	0	2	4	225945.8	0	0	0	0	0	0	0
G1	369757.1	3761698	1	369721.8	3761685	1	0	2	4	231575.2	0	0	0	0	0	0	0
G1	369400.3	3761449	1	369393.5	3761442	1	0	2	4	228907.7	0	0	0	0	0	0	0
G1	369393.5	3761442	1	369387.3	3761437	1	0	2	4	228857.8	0	0	0	0	0	0	0
G1	368425.5	3760949	1	368464.1	3760944	1	0	2	4	224413.7	0	0	0	0	0	0	0
G1	368425.5	3760949	1	368389.6	3760955	1	0	2	4	224204.6	0	0	0	0	0	0	0
G1	368389.6	3760955	1	368350.4	3760964	1	0	2	4	224120.6	0	0	0	0	0	0	0
G1	368350.4	3760964	1	368315.1	3760974	1	0	2	4	223930.8	0	0	0	0	0	0	0
G1	368315.1	3760974	1	368285.3	3760986	1	0	2	4	223975.1	0	0	0	0	0	0	0
G1	368285.3	3760986	1	368239.6	3761008	1	0	2	4	224018.3	0	0	0	0	0	0	0
G1	368239.6	3761008	1	368164.0	3761050	1	0	2	4	223987.6	0	0	0	0	0	0	0
G1	368520.3	3760927	1	368545.7	3760927	1	0	2	4	219566.6	0	0	0	0	0	0	0
G1	368545.7	3760927	1	368607.6	3760930	1	0	2	4	219781.5	0	0	0	0	0	0	0
G1	368607.6	3760930	1	368634.9	3760933	1	0	2	4	220014.7	0	0	0	0	0	0	0
G1	368634.9	3760933	1	368703.3	3760942	1	0	2	4	220400.7	0	0	0	0	0	0	0
G1	368703.3	3760942	1	368748.1	3760952	1	0	2	4	220837.2	0	0	0	0	0	0	0
G1	368748.1	3760952	1	368819.1	3760975	1	0	2	4	225312.8	0	0	0	0	0	0	0
G1	368819.1	3760975	1	368848.1	3760985	1	0	2	4	225679.9	0	0	0	0	0	0	0
G1	368848.1	3760985	1	368902.2	3761012	1	0	2	4	226213.2	0	0	0	0	0	0	0
G1	368902.2	3761012	1	368955.9	3761045	1	0	2	4	226563.1	0	0	0	0	0	0	0
G1	368955.9	3761045	1	368989.3	3761068	1	0	2	4	224312.7	0	0	0	0	0	0	0
G1	368989.3	3761068	1	369006.8	3761081	1	0	2	4	224563.4	0	0	0	0	0	0	0
G1	369006.8	3761081	1	369090.9	3761149	1	0	2	4	225038.3	0	0	0	0	0	0	0
G1	368409.0	3760937	1	368451.2	3760932	1	0	2	4	224182.0	0	0	0	0	0	0	0
G1	369303.0	3761367	1	369064.7	3761163	1	0	2	4	226637.4	0	0	0	0	0	0	0
G1	369064.7	3761163	1	369013.6	3761118	1	0	2	4	227639.6	0	0	0	0	0	0	0
G1	368451.2	3760932	1	368520.3	3760927	1	0	2	4	219366.3	0	0	0	0	0	0	0
G1	369765.1	3761677	1	369779.1	3761682	1	0	2	4	231515.1	0	0	0	0	0	0	0
G1	369779.1	3761682	1	369795.3	3761689	1	0	2	4	231533.6	0	0	0	0	0	0	0
G1	369414.2	3761434	1	369408.0	3761428	1	0	2	4	228764.1	0	0	0	0	0	0	0
G1	369013.6	3761118	1	368946.9	3761065	1	0	2	4	227209.5	0	0	0	0	0	0	0
G1	368946.9	3761065	1	368914.7	3761043	1	0	2	4	226701.8	0	0	0	0	0	0	0
G1	368914.7	3761043	1	368873.1	3761016	1	0	2	4	226300.2	0	0	0	0	0	0	0
G1	368873.1	3761016	1	368843.9	3761002	1	0	2	4	226027.9	0	0	0	0	0	0	0
G1	368843.9	3761002	1	368812.5	3760989	1	0	2	4	225810.9	0	0	0	0	0	0	0
G1	368812.5	3760989	1	368745.8	3760969	1	0	2	4	225346.8	0	0	0	0	0	0	0
G1	368745.8	3760969	1	368694.8	3760956	1	0	2	4	225166.8	0	0	0	0	0	0	0
G1	368694.8	3760956	1	368621.1	3760945	1	0	2	4	220357.8	0	0	0	0	0	0	0
G1	368621.1	3760945	1	368574.9	3760941	1	0	2	4	219984.9	0	0	0	0	0	0	0
G1	368574.9	3760941	1	368540.6	3760940	1	0	2	4	219743.8	0	0	0	0	0	0	0
G1	369671.7	3761632	1	369765.1	3761677	1	0	2	4	231252.0	0	0	0	0	0	0	0
G1	369637.3	3761640	1	369532.0	3761567	1	0	2	4	230711.4	0	0	0	0	0	0	0
G1	369532.0	3761567	1	369415.0	3761462	1	0	2	4	229682.7	0	0	0	0	0	0	0
G1	369795.3	3761689	1	369804.1	3761692	1	0	2	4	231588.8	0	0	0	0	0	0	0
G1	369804.1	3761692	1	369809.9	3761694	1	0	2	4	231620.3	0	0	0	0	0	0	0
G1	369809.9	3761694	1	369825.8	3761700	1	0	2	4	231666.8	0	0	0	0	0	0	0
G1	369671.7	3761632	1	369591.3	3761582	1	0	2	4	230708.3	0	0	0	0	0	0	0
G1	369591.3	3761582	1	369561.5	3761560	1	0	2	4	230461.4	0	0	0	0	0	0	0
G1	369561.5	3761560	1	369537.3	3761540	1	0	2	4	230163.3	0	0	0	0	0	0	0
G1	369537.3	3761540	1	369474.1	3761484	1	0	2	4	229816.6	0	0	0	0	0	0	0
G1	369474.1	3761484	1	369414.2	3761434	1	0	2	4	229236.2	0	0	0	0	0	0	0
G1	369721.8	3761685	1	369662.2	3761655	1	0	2	4	231289.5	0	0	0	0	0	0	0
G1	369662.2	3761655	1	369637.3	3761640	1	0	2	4	231111.6	0	0	0	0	0	0	0
G1	369415.0	3761462	1	369408.5	3761456	1	0	2	4	229021.0	0	0	0	0	0	0	0
G1	369408.5	3761456	1	369400.3	3761449	1	0	2	4	228965.0	0	0	0	0	0	0	0
G1	368464.1	3760944	1	368508.0	3760940	1	0	2	4	219565.5	0	0	0	0	0	0	0
G1	368508.0	3760940	1	368540.6	3760940	1	0	2	4	219580.7	0	0	0	0	0	0	0
G1	368164.0	3761050	1	368116.4	3761071	1	0	2	4	210917.8	0	0	0	0	0	0	0
G1	368116.4	3761071	1	368084.7	3761083	1	0	2	4	210671.5	0	0	0	0	0	0	0
G1	369973.7	3761756	1	369885.2	3761740	1	0	2	4	233633.0	0	0	0	0	0	0	0
G1	369885.2	3761740	1	369835.9	3761724	1	0	2	4	233408.4	0	0	0	0	0	0	0
G1	369835.9	3761724	1	369819.2	3761718	1	0	2	4	233178.9	0	0	0	0	0	0	0
G1	369819.2	3761718	1	369816.5	3761718	1	0	2	4	233188.6	0	0	0	0	0	0	0
G1	369816.5	3761718	1	369798.8	3761712	1	0	2	4	233146.6	0	0	0	0	0	0	0
G1	369798.8	3761712	1	369782.0	3761706	1	0	2	4	233072.6	0	0	0	0	0	0	0
G1	369408.0	3761428	1	369402.1	3761423	1	0	2	4	228718.5	0	0	0	0	0	0	0
G1	368409.0	3760937	1	368365.3	3760943	1	0	2	4	224074.5	0	0	0	0	0	0	0
G1	368365.3	3760943	1	368256.4	3760964	1	0	2	4	223937.3	0	0	0	0	0	0	0
G1	368256.4	3760964	1	368168.3	3760974	1	0	2	4	223514.0	0	0	0	0	0	0	0
G1	368168.3	3760974	1	368107.0	3760979	1	0	2	4	210098.6	0	0	0	0	0	0	0
G1	368107.0	3760979	1	368058.0	3760986	1	0	2	4	209766.4	0	0	0	0	0	0	0
G1	368058.0	3760986	1	368024.3	3760995	1	0	2	4	209412.1	0	0	0	0	0	0	0
G1	369825.8	3761700	1	369900.8	3761719	1	0	2	4	233268.7	0	0	0	0	0	0	0
G1	369900.8	3761719	1	369978.9	3761734	1	0	2	4	233617.3	0	0	0	0	0	0	0
G1	369978.9	3761734	1	370002.8	3761737	1	0	2	4	233671.1	0	0	0	0	0	0	0
G1	370002.8	3761737	1	370014.6	3761738	1	0	2	4	233722.0	0	0	0	0	0	0	0
G1	370457.8	3761740	1	370474.5	3761738	1	0	2	4	238260.7	0	0	0	0	0	0	0
G1	370474.5	3761738	1	370502.1	3761735	1	0	2	4	238280.6	0	0	0	0	0	0	0
G1	370502.1	3761735	1	370548.7	3761730	1	0	2	4	238161.5	0	0	0	0	0	0	0
G1	370548.7	3761730	1	370576.6	3761727	1	0	2	4	238871.9	0	0	0	0	0	0	0
G1	370576.6	3761727	1	370597.8	3761725	1	0	2	4	238723.4	0	0	0	0	0	0	0
G1	370829.7	3761664	1	370838.6	3761663	1	0	2	4	239991.1	0	0	0	0	0	0	0
G1	370778.3	3761692	1	370782.2	3761686	1	0	2	4	240026.8	0	0	0	0	0	0	0
G1	370782.2	3761686	1	370783.6	3761683	1	0	2	4	240042.8	0	0	0	0	0	0	0
G1	371187.5	3761635	1	371135.8	3761642	1	0	2	4	240915.8	0	0	0	0	0	0	0
G1	371135.8	3761642	1	371105.5	3761646	1	0	2	4	240724.8	0	0	0	0	0	0	0
G1	370597.8	3761725	1	370624.6	3761722	1	0	2	4	238806.8	0	0	0	0	0	0	0
G1	370624.6	3761722	1	370701.1	3761711	1	0	2	4	239390.1	0	0	0	0	0	0	0
G1	370952.0	3761376	1	371004.9	3761289	1	0	2	4	238627.9	0	0	0	0	0	0	0
G1	370741.8	3761705	1	370746.0	3761699	1	0	2	4	240053.7	0	0	0	0	0	0	0
G1	370746.0	3761699	1	370747.4	3761696	1	0	2	4	240069.4	0	0	0	0	0	0	0
G1	370814.1	3761688	1	370828.7	3761684	1	0	2	4	240027.8	0	0	0	0	0	0	0
G1	370828.7	3761684	1	370841.1	3761683	1	0	2	4	239958.6	0	0	0	0	0	0	0
G1	371548.7	3761698	1	371528.2	3761692	1	0	2	4	239318.6	0	0	0	0	0	0	0
G1	371528.2	3761692	1	371511.9	3761688	1	0	2	4	239463.6	0	0	0	0	0	0	0
G1	371511.9	3761688	1	371505.4	3761686	1	0	2	4	239426.5	0	0	0	0	0	0	0
G1	370014.6	3761738	1	370050.8	3761742	1	0	2	4	233730.3	0	0	0	0	0	0	0
G1	370050.8	3761742	1	370128.8	3761744	1	0	2	4	233803.7	0	0	0	0	0	0	0
G1	370128.8	3761744	1	370205.4	3761736	1	0	2	4	233864.8	0	0	0	0	0	0	0
G1	370715.0	3761683	1	370732.6	3761682	1	0	2	4	238618.6	0	0	0	0	0	0	0
G1	371098.5	3761647	1	371092.2	3761648	1	0	2	4	240620.4	0	0	0	0	0	0	0
G1	371285.5	3760852	1	371294.0	3760838	1	0	2	4	234999.0	0	0	0	0	0	0	0
G1	371243.8	3761621	1	371257.3	3761620	1	0	2	4	241073.4	0	0	0	0	0	0	0
G1	371257.3	3761620	1	371286.3	3761621	1	0	2	4	241156.5	0	0	0	0	0	0	0
G1	370748.3	3761678	1	370759.7	3761676	1	0	2	4	239326.7	0	0	0	0	0	0	0
G1	371052.7	3761653	1	370986.1	3761669	1	0	2	4	240545.0	0	0	0	0	0	0	0
G1	370986.1	3761669	1	370970.6	3761672	1	0	2	4	240475.3	0	0	0	0	0	0	0
G1	370970.6	3761672	1	370951.0	3761677	1	0	2	4	240388.4	0	0	0	0	0	0	0
G1	371330.9	3761625	1	371357.1	3761629	1	0	2	4	239558.4	0	0	0	0	0	0	0
G1	371357.1	3761629	1	371396.2	3761639	1	0	2	4	239482.1	0	0	0	0	0	0	0
G1	371396.2	3761639	1	371462.5	3761657	1	0	2	4	239524.1	0	0	0	0	0	0	0
G1	371505.4	3761686	1	371491.6	3761682	1	0	2	4	239394.4	0	0	0	0	0	0	0
G1	371321.6	3760844	1	371337.8	3760820	1	0	2	4	235356.6	0	0	0	0	0	0	0
G1	371347.4	3760762	1	371336.0	3760777	1	0	2	4	235672.7	0	0	0	0	0	0	0
G1	371343.0	3760812	1	371337.8	3760820	1	0	2	4	235470.3	0	0	0	0	0	0	0
G1	370737.5	3761705	1	370741.8	3761705	1	0	2	4	240034.3	0	0	0	0	0	0	0
G1	370906.8	3761653	1	370923.4	3761652	1	0	2	4	240181.3	0	0	0	0	0	0	0
G1	370923.4	3761652	1	370947.3	3761652	1	0	2	4	240324.2	0	0	0	0	0	0	0
G1	371454.5	3761670	1	371408.6	3761657	1	0	2	4	239661.0	0	0	0	0	0	0	0
G1	371408.6	3761657	1	371368.9	3761647	1	0	2	4	239662.3	0	0	0	0	0	0	0
G1	371368.9	3761647	1	371323.8	3761638	1	0	2	4	239517.4	0	0	0	0	0	0	0
G1	371097.4	3761637	1	371104.4	3761636	1	0	2	4	240670.6	0	0	0	0	0	0	0
G1	372034.2	3760339	1	372003.1	3760354	1	0	2	4	242074.9	0	0	0	0	0	0	0
G1	372003.1	3760354	1	371767.8	3760491	1	0	2	4	240220.8	0	0	0	0	0	0	0
G1	371767.8	3760491	1	371702.0	3760532	1	0	2	4	238318.5	0	0	0	0	0	0	0
G1	370276.7	3761752	1	370326.7	3761745	1	0	2	4	233633.2	0	0	0	0	0	0	0
G1	370715.1	3761747	1	370732.0	3761719	1	0	2	4	240145.9	0	0	0	0	0	0	0
G1	370732.0	3761719	1	370738.8	3761709	1	0	2	4	240139.4	0	0	0	0	0	0	0
G1	370852.2	3761681	1	370844.4	3761682	1	0	2	4	240009.1	0	0	0	0	0	0	0
G1	370844.4	3761682	1	370841.1	3761683	1	0	2	4	239987.9	0	0	0	0	0	0	0
G1	371147.8	3761114	1	371156.8	3761100	1	0	2	4	237023.7	0	0	0	0	0	0	0
G1	371549.7	3761678	1	371582.8	3761688	1	0	2	4	239471.4	0	0	0	0	0	0	0
G1	371582.8	3761688	1	371605.7	3761696	1	0	2	4	239554.4	0	0	0	0	0	0	0
G1	371605.7	3761696	1	371621.9	3761705	1	0	2	4	239064.4	0	0	0	0	0	0	0
G1	371621.9	3761705	1	371636.6	3761718	1	0	2	4	239081.6	0	0	0	0	0	0	0
G1	371607.3	3761719	1	371599.3	3761715	1	0	2	4	239344.8	0	0	0	0	0	0	0
G1	371286.3	3761621	1	371290.4	3761621	1	0	2	4	239563.9	0	0	0	0	0	0	0
G1	371290.4	3761621	1	371330.9	3761625	1	0	2	4	239657.7	0	0	0	0	0	0	0
G1	371156.8	3761100	1	371173.1	3761074	1	0	2	4	236995.3	0	0	0	0	0	0	0
G1	371491.6	3761682	1	371454.5	3761670	1	0	2	4	239620.3	0	0	0	0	0	0	0
G1	370326.7	3761745	1	370339.7	3761744	1	0	2	4	233662.5	0	0	0	0	0	0	0
G1	370339.7	3761744	1	370457.8	3761740	1	0	2	4	238479.3	0	0	0	0	0	0	0
G1	370738.8	3761709	1	370741.8	3761705	1	0	2	4	240033.9	0	0	0	0	0	0	0
G1	371106.4	3761133	1	371135.5	3761088	1	0	2	4	236910.3	0	0	0	0	0	0	0
G1	371092.2	3761648	1	371052.7	3761653	1	0	2	4	240626.4	0	0	0	0	0	0	0
G1	370752.1	3761702	1	370774.6	3761698	1	0	2	4	240122.1	0	0	0	0	0	0	0
G1	370838.6	3761663	1	370852.5	3761661	1	0	2	4	240033.7	0	0	0	0	0	0	0
G1	370743.2	3761747	1	370760.3	3761721	1	0	2	4	240161.3	0	0	0	0	0	0	0
G1	370760.3	3761721	1	370762.3	3761717	1	0	2	4	240217.7	0	0	0	0	0	0	0
G1	370770.6	3761704	1	370774.6	3761698	1	0	2	4	240152.2	0	0	0	0	0	0	0
G1	370783.1	3761695	1	370797.0	3761692	1	0	2	4	240052.5	0	0	0	0	0	0	0
G1	371048.9	3761221	1	371106.4	3761133	1	0	2	4	237072.0	0	0	0	0	0	0	0
G1	370817.7	3761629	1	370876.8	3761540	1	0	2	4	239936.2	0	0	0	0	0	0	0
G1	370876.8	3761540	1	370897.1	3761506	1	0	2	4	240089.2	0	0	0	0	0	0	0
G1	370897.1	3761506	1	370956.5	3761417	1	0	2	4	240099.3	0	0	0	0	0	0	0
G1	370956.5	3761417	1	370975.1	3761386	1	0	2	4	239560.3	0	0	0	0	0	0	0
G1	370690.7	3761687	1	370715.0	3761683	1	0	2	4	238542.9	0	0	0	0	0	0	0
G1	370116.1	3761766	1	370066.6	3761765	1	0	2	4	233935.8	0	0	0	0	0	0	0
G1	370066.6	3761765	1	370034.1	3761763	1	0	2	4	233905.6	0	0	0	0	0	0	0
G1	370034.1	3761763	1	369973.7	3761756	1	0	2	4	233842.7	0	0	0	0	0	0	0
G1	370205.4	3761736	1	370265.8	3761732	1	0	2	4	233625.9	0	0	0	0	0	0	0
G1	370265.8	3761732	1	370316.8	3761727	1	0	2	4	233642.2	0	0	0	0	0	0	0
G1	370690.7	3761687	1	370636.0	3761694	1	0	2	4	239283.1	0	0	0	0	0	0	0
G1	370636.0	3761694	1	370616.3	3761698	1	0	2	4	238583.6	0	0	0	0	0	0	0
G1	370797.0	3761692	1	370814.1	3761688	1	0	2	4	240111.6	0	0	0	0	0	0	0
G1	371471.5	3760680	1	371443.1	3760702	1	0	2	4	236685.7	0	0	0	0	0	0	0
G1	371443.1	3760702	1	371421.1	3760722	1	0	2	4	236383.7	0	0	0	0	0	0	0
G1	371421.1	3760722	1	371395.2	3760747	1	0	2	4	236170.6	0	0	0	0	0	0	0
G1	371395.2	3760747	1	371375.1	3760770	1	0	2	4	235766.5	0	0	0	0	0	0	0
G1	371375.1	3760770	1	371357.5	3760793	1	0	2	4	235630.5	0	0	0	0	0	0	0
G1	370868.7	3761658	1	370852.5	3761661	1	0	2	4	240111.6	0	0	0	0	0	0	0
G1	371272.7	3760874	1	371285.5	3760852	1	0	2	4	234984.5	0	0	0	0	0	0	0
G1	371323.8	3761638	1	371273.2	3761634	1	0	2	4	239535.9	0	0	0	0	0	0	0
G1	371090.9	3761638	1	371097.4	3761637	1	0	2	4	240643.0	0	0	0	0	0	0	0
G1	371462.5	3761657	1	371501.8	3761666	1	0	2	4	239637.8	0	0	0	0	0	0	0
G1	370774.6	3761698	1	370777.9	3761697	1	0	2	4	239999.6	0	0	0	0	0	0	0
G1	371252.8	3760903	1	371261.7	3760890	1	0	2	4	234893.4	0	0	0	0	0	0	0
G1	371261.7	3760890	1	371272.7	3760874	1	0	2	4	234966.7	0	0	0	0	0	0	0
G1	371298.4	3760827	1	371294.0	3760838	1	0	2	4	235050.6	0	0	0	0	0	0	0
G1	371079.3	3761219	1	371124.1	3761150	1	0	2	4	237256.9	0	0	0	0	0	0	0
G1	371357.5	3760793	1	371347.9	3760805	1	0	2	4	235564.3	0	0	0	0	0	0	0
G1	370975.1	3761386	1	371009.0	3761329	1	0	2	4	238953.7	0	0	0	0	0	0	0
G1	371009.0	3761329	1	371027.5	3761298	1	0	2	4	237301.4	0	0	0	0	0	0	0
G1	371027.5	3761298	1	371037.8	3761282	1	0	2	4	237346.1	0	0	0	0	0	0	0
G1	371037.8	3761282	1	371059.2	3761250	1	0	2	4	237472.8	0	0	0	0	0	0	0
G1	371059.2	3761250	1	371079.3	3761219	1	0	2	4	237575.4	0	0	0	0	0	0	0
G1	370792.9	3761668	1	370829.7	3761664	1	0	2	4	240044.7	0	0	0	0	0	0	0
G1	371177.9	3761067	1	371183.4	3761058	1	0	2	4	237113.3	0	0	0	0	0	0	0
G1	370788.9	3761629	1	370858.5	3761522	1	0	2	4	239747.7	0	0	0	0	0	0	0
G1	370858.5	3761522	1	370878.1	3761488	1	0	2	4	240033.9	0	0	0	0	0	0	0
G1	370878.1	3761488	1	370945.3	3761386	1	0	2	4	238559.6	0	0	0	0	0	0	0
G1	370945.3	3761386	1	370952.0	3761376	1	0	2	4	238779.5	0	0	0	0	0	0	0
G1	370783.1	3761695	1	370777.9	3761697	1	0	2	4	240016.1	0	0	0	0	0	0	0
G1	370890.9	3761656	1	370906.8	3761653	1	0	2	4	240119.7	0	0	0	0	0	0	0
G1	371501.8	3761666	1	371517.4	3761669	1	0	2	4	239482.8	0	0	0	0	0	0	0
G1	371702.0	3760532	1	371603.0	3760595	1	0	2	4	237438.6	0	0	0	0	0	0	0
G1	371603.0	3760595	1	371553.9	3760625	1	0	2	4	237940.8	0	0	0	0	0	0	0
G1	371553.9	3760625	1	371502.6	3760656	1	0	2	4	237490.5	0	0	0	0	0	0	0
G1	371502.6	3760656	1	371471.5	3760680	1	0	2	4	237144.8	0	0	0	0	0	0	0
G1	370910.1	3761677	1	370903.7	3761677	1	0	2	4	240203.3	0	0	0	0	0	0	0
G1	370903.7	3761677	1	370892.2	3761677	1	0	2	4	240171.9	0	0	0	0	0	0	0
G1	371688.8	3760515	1	371635.5	3760542	1	0	2	4	237444.6	0	0	0	0	0	0	0
G1	371635.5	3760542	1	371495.6	3760623	1	0	2	4	238006.5	0	0	0	0	0	0	0
G1	371495.6	3760623	1	371460.8	3760648	1	0	2	4	237205.5	0	0	0	0	0	0	0
G1	371460.8	3760648	1	371434.9	3760668	1	0	2	4	236925.1	0	0	0	0	0	0	0
G1	371434.9	3760668	1	371410.9	3760694	1	0	2	4	236495.8	0	0	0	0	0	0	0
G1	371410.9	3760694	1	371371.6	3760738	1	0	2	4	235848.4	0	0	0	0	0	0	0
G1	371371.6	3760738	1	371347.4	3760762	1	0	2	4	235624.7	0	0	0	0	0	0	0
G1	371660.9	3761780	1	371659.9	3761774	1	0	2	4	238934.4	0	0	0	0	0	0	0
G1	371659.9	3761774	1	371655.8	3761766	1	0	2	4	238960.0	0	0	0	0	0	0	0
G1	371655.8	3761766	1	371647.5	3761753	1	0	2	4	238985.0	0	0	0	0	0	0	0
G1	371647.5	3761753	1	371636.8	3761740	1	0	2	4	239038.7	0	0	0	0	0	0	0
G1	371636.8	3761740	1	371622.9	3761728	1	0	2	4	239045.4	0	0	0	0	0	0	0
G1	371622.9	3761728	1	371607.3	3761719	1	0	2	4	238969.4	0	0	0	0	0	0	0
G1	370783.6	3761683	1	370792.9	3761668	1	0	2	4	239948.3	0	0	0	0	0	0	0
G1	371135.5	3761088	1	371164.1	3761044	1	0	2	4	236912.8	0	0	0	0	0	0	0
G1	370951.0	3761677	1	370929.0	3761677	1	0	2	4	240310.0	0	0	0	0	0	0	0
G1	370764.3	3761669	1	370776.7	3761648	1	0	2	4	239411.0	0	0	0	0	0	0	0
G1	370776.7	3761648	1	370782.9	3761638	1	0	2	4	239953.2	0	0	0	0	0	0	0
